x_t,x_t-15,x_t-30,x_t-45
0.8438722124000307,1.1709810479596858,0.9378911068945954,0.6942064313039779
0.807656902567945,1.1909960275579843,0.9842055202667084,0.6557438848713609
0.7669433325555429,1.1947653927505144,1.0211085463884857,0.6170387524385836
0.7255768765872674,1.1815274417435804,1.0482464026095755,0.5803781889157649
0.6875156692405513,1.1548592731414868,1.0658500092432628,0.5483587309161471
0.6562611220590381,1.1199489845917707,1.0748394902745517,0.5237600428186863
0.6348842864860742,1.081659902602252,1.0767583346503522,0.509754183375029
0.6259684999575097,1.0437918102704746,1.0736720252929106,0.5099534517089954
0.6311376731207942,1.0089933097182424,1.0681350213142844,0.5277320492432822
0.6503708459718107,0.9788300669833385,1.0631910522006338,0.5645700870008098
0.681719292673367,0.9537794429980433,1.062241813575016,0.6183331401647029
0.7218627232924193,0.93312949119372,1.0685613953512219,0.6833549096814253
0.7672102257601462,0.9149109101089068,1.0843697079392913,0.7526806378627403
0.8148635703319468,0.8960897479868518,1.1096347803566,0.8204685329184759
0.8630645125690914,0.8732547051470836,1.1409067207306378,0.8829143912936449
0.9111222688148977,0.8438722124000307,1.1709810479596858,0.9378911068945954
0.9588560581132318,0.807656902567945,1.1909960275579843,0.9842055202667084
1.0056208789306778,0.7669433325555429,1.1947653927505144,1.0211085463884857
1.049527645762989,0.7255768765872674,1.1815274417435804,1.0482464026095755
1.0878739004981315,0.6875156692405513,1.1548592731414868,1.0658500092432628
1.1185612270348708,0.6562611220590381,1.1199489845917707,1.0748394902745517
1.1410385954835514,0.6348842864860742,1.081659902602252,1.0767583346503522
1.1562705627784273,0.6259684999575097,1.0437918102704746,1.0736720252929106
1.1662835410395647,0.6311376731207942,1.0089933097182424,1.0681350213142844
1.173703072836391,0.6503708459718107,0.9788300669833385,1.0631910522006338
1.1813069816353572,0.681719292673367,0.9537794429980433,1.062241813575016
1.1915128081877948,0.7218627232924193,0.93312949119372,1.0685613953512219
1.2058121982144805,0.7672102257601462,0.9149109101089068,1.0843697079392913
1.2242620857161857,0.8148635703319468,0.8960897479868518,1.1096347803566
1.2451519066371766,0.8630645125690914,0.8732547051470836,1.1409067207306378
1.2649782508116614,0.9111222688148977,0.8438722124000307,1.1709810479596858
1.2788943087881763,0.9588560581132318,0.807656902567945,1.1909960275579843
1.2817024267267516,1.0056208789306778,0.7669433325555429,1.1947653927505144
1.2692694652582948,1.049527645762989,0.7255768765872674,1.1815274417435804
1.2400870209906487,1.0878739004981315,0.6875156692405513,1.1548592731414868
1.1961465963240157,1.1185612270348708,0.6562611220590381,1.1199489845917707
1.1420351330703085,1.1410385954835514,0.6348842864860742,1.081659902602252
1.0828494150473527,1.1562705627784273,0.6259684999575097,1.0437918102704746
1.0226980392729281,1.1662835410395647,0.6311376731207942,1.0089933097182424
0.9642958158695808,1.173703072836391,0.6503708459718107,0.9788300669833385
0.909104584604354,1.1813069816353572,0.681719292673367,0.9537794429980433
0.8575725327486161,1.1915128081877948,0.7218627232924193,0.93312949119372
0.8093641979064251,1.2058121982144805,0.7672102257601462,0.9149109101089068
0.7636406001031453,1.2242620857161857,0.8148635703319468,0.8960897479868518
0.7194390164707012,1.2451519066371766,0.8630645125690914,0.8732547051470836
0.6760864462035971,1.2649782508116614,0.9111222688148977,0.8438722124000307
0.633485235380777,1.2788943087881763,0.9588560581132318,0.807656902567945
0.5921529301388511,1.2817024267267516,1.0056208789306778,0.7669433325555429
0.5530708411340954,1.2692694652582948,1.049527645762989,0.7255768765872674
0.5175371948921462,1.2400870209906487,1.0878739004981315,0.6875156692405513
0.48720084120607204,1.1961465963240157,1.1185612270348708,0.6562611220590381
0.464314668639716,1.1420351330703085,1.1410385954835514,0.6348842864860742
0.4520795423009614,1.0828494150473527,1.1562705627784273,0.6259684999575097
0.45471617143748144,1.0226980392729281,1.1662835410395647,0.6311376731207942
0.47657408666023515,0.9642958158695808,1.173703072836391,0.6503708459718107
0.5197575626051278,0.909104584604354,1.1813069816353572,0.681719292673367
0.5815503451937031,0.8575725327486161,1.1915128081877948,0.7218627232924193
0.6546169818125409,0.8093641979064251,1.2058121982144805,0.7672102257601462
0.7303039441089955,0.7636406001031453,1.2242620857161857,0.8148635703319468
0.8017221712366032,0.7194390164707012,1.2451519066371766,0.8630645125690914
0.864629405973913,0.6760864462035971,1.2649782508116614,0.9111222688148977
0.9169005233156311,0.633485235380777,1.2788943087881763,0.9588560581132318
0.9577824653825118,0.5921529301388511,1.2817024267267516,1.0056208789306778
0.9873961931961773,0.5530708411340954,1.2692694652582948,1.049527645762989
1.0064626969345294,0.5175371948921462,1.2400870209906487,1.0878739004981315
1.0161351638976375,0.48720084120607204,1.1961465963240157,1.1185612270348708
1.0178865949844307,0.464314668639716,1.1420351330703085,1.1410385954835514
1.0134647383415927,0.4520795423009614,1.0828494150473527,1.1562705627784273
1.0049379703263441,0.45471617143748144,1.0226980392729281,1.1662835410395647
0.9948278533671927,0.47657408666023515,0.9642958158695808,1.173703072836391
0.9862539457089496,0.5197575626051278,0.909104584604354,1.1813069816353572
0.9828857976698742,0.5815503451937031,0.8575725327486161,1.1915128081877948
0.9883993772145521,0.6546169818125409,0.8093641979064251,1.2058121982144805
1.0053571509645298,0.7303039441089955,0.7636406001031453,1.2242620857161857
1.0338799164582895,0.8017221712366032,0.7194390164707012,1.2451519066371766
1.070510152708713,0.864629405973913,0.6760864462035971,1.2649782508116614
1.107951572223271,0.9169005233156311,0.633485235380777,1.2788943087881763
1.1373468416822154,0.9577824653825118,0.5921529301388511,1.2817024267267516
1.1527554583582584,0.9873961931961773,0.5530708411340954,1.2692694652582948
1.1536005068176571,1.0064626969345294,0.5175371948921462,1.2400870209906487
1.1432337150832923,1.0161351638976375,0.48720084120607204,1.1961465963240157
1.126315966204926,1.0178865949844307,0.464314668639716,1.1420351330703085
1.107182883817432,1.0134647383415927,0.4520795423009614,1.0828494150473527
1.0892540057305857,1.0049379703263441,0.45471617143748144,1.0226980392729281
1.0749076724770552,0.9948278533671927,0.47657408666023515,0.9642958158695808
1.0654361315516834,0.9862539457089496,0.5197575626051278,0.909104584604354
1.0609540998725508,0.9828857976698742,0.5815503451937031,0.8575725327486161
1.0602987787080844,0.9883993772145521,0.6546169818125409,0.8093641979064251
1.0610199326063146,1.0053571509645298,0.7303039441089955,0.7636406001031453
1.05951788015714,1.0338799164582895,0.8017221712366032,0.7194390164707012
1.051416708478374,1.070510152708713,0.864629405973913,0.6760864462035971
1.0325968849853884,1.107951572223271,0.9169005233156311,0.633485235380777
1.0012667786606646,1.1373468416822154,0.9577824653825118,0.5921529301388511
0.9596464978241782,1.1527554583582584,0.9873961931961773,0.5530708411340954
0.9128980409142808,1.1536005068176571,1.0064626969345294,0.5175371948921462
0.8664316361561631,1.1432337150832923,1.0161351638976375,0.48720084120607204
0.824380523410198,1.126315966204926,1.0178865949844307,0.464314668639716
0.789441317133289,1.107182883817432,1.0134647383415927,0.4520795423009614
0.7630611387217113,1.0892540057305857,1.0049379703263441,0.45471617143748144
0.7455199555337074,1.0749076724770552,0.9948278533671927,0.47657408666023515
0.7359745449751905,1.0654361315516834,0.9862539457089496,0.5197575626051278
0.7326494394833276,1.0609540998725508,0.9828857976698742,0.5815503451937031
0.733249013843679,1.0602987787080844,0.9883993772145521,0.6546169818125409
0.7355166903813108,1.0610199326063146,1.0053571509645298,0.7303039441089955
0.737811657872304,1.05951788015714,1.0338799164582895,0.8017221712366032
0.7395975667699869,1.051416708478374,1.070510152708713,0.864629405973913
0.7417876381628628,1.0325968849853884,1.107951572223271,0.9169005233156311
0.746930955916245,1.0012667786606646,1.1373468416822154,0.9577824653825118
0.7590768636899631,0.9596464978241782,1.1527554583582584,0.9873961931961773
0.7826620733086032,0.9128980409142808,1.1536005068176571,1.0064626969345294
0.819849799853911,0.8664316361561631,1.1432337150832923,1.0161351638976375
0.8680930696926543,0.824380523410198,1.126315966204926,1.0178865949844307
0.9212090722928492,0.789441317133289,1.107182883817432,1.0134647383415927
0.9730885742561458,0.7630611387217113,1.0892540057305857,1.0049379703263441
1.0200996946287544,0.7455199555337074,1.0749076724770552,0.9948278533671927
1.0611289433872337,0.7359745449751905,1.0654361315516834,0.9862539457089496
1.0966100793269336,0.7326494394833276,1.0609540998725508,0.9828857976698742
1.1275866175165716,0.733249013843679,1.0602987787080844,0.9883993772145521
1.155106774320597,0.7355166903813108,1.0610199326063146,1.0053571509645298
1.179940536755967,0.737811657872304,1.05951788015714,1.0338799164582895
1.2025353917564363,0.7395975667699869,1.051416708478374,1.070510152708713
1.2231120772673985,0.7417876381628628,1.0325968849853884,1.107951572223271
1.2418145512203043,0.746930955916245,1.0012667786606646,1.1373468416822154
1.2588664705115442,0.7590768636899631,0.9596464978241782,1.1527554583582584
1.2747055806685368,0.7826620733086032,0.9128980409142808,1.1536005068176571
1.2899840805075231,0.819849799853911,0.8664316361561631,1.1432337150832923
1.3050895883689606,0.8680930696926543,0.824380523410198,1.126315966204926
1.3187685194238385,0.9212090722928492,0.789441317133289,1.107182883817432
1.3265651903509403,0.9730885742561458,0.7630611387217113,1.0892540057305857
1.3218427279048213,1.0200996946287544,0.7455199555337074,1.0749076724770552
1.3001586152223072,1.0611289433872337,0.7359745449751905,1.0654361315516834
1.2620359119034803,1.0966100793269336,0.7326494394833276,1.0609540998725508
1.211357172961319,1.1275866175165716,0.733249013843679,1.0602987787080844
1.1526190866900963,1.155106774320597,0.7355166903813108,1.0610199326063146
1.08952691713812,1.179940536755967,0.737811657872304,1.05951788015714
1.0247563635810182,1.2025353917564363,0.7395975667699869,1.051416708478374
0.9601527514036652,1.2231120772673985,0.7417876381628628,1.0325968849853884
0.8969765514242646,1.2418145512203043,0.746930955916245,1.0012667786606646
0.83608132534765,1.2588664705115442,0.7590768636899631,0.9596464978241782
0.778022242910452,1.2747055806685368,0.7826620733086032,0.9128980409142808
0.7231182439002779,1.2899840805075231,0.819849799853911,0.8664316361561631
0.6714886424614684,1.3050895883689606,0.8680930696926543,0.824380523410198
0.623089833749537,1.3187685194238385,0.9212090722928492,0.789441317133289
0.5778017044995204,1.3265651903509403,0.9730885742561458,0.7630611387217113
0.5356185078694677,1.3218427279048213,1.0200996946287544,0.7455199555337074
0.4968979833803733,1.3001586152223072,1.0611289433872337,0.7359745449751905
0.4625025300910044,1.2620359119034803,1.0966100793269336,0.7326494394833276
0.4338188085877686,1.211357172961319,1.1275866175165716,0.733249013843679
0.41287343867202303,1.1526190866900963,1.155106774320597,0.7355166903813108
0.40263324200008427,1.08952691713812,1.179940536755967,0.737811657872304
0.40723074446254215,1.0247563635810182,1.2025353917564363,0.7395975667699869
0.43141631380420875,0.9601527514036652,1.2231120772673985,0.7417876381628628
0.47828224163648475,0.8969765514242646,1.2418145512203043,0.746930955916245
0.5457259779789696,0.83608132534765,1.2588664705115442,0.7590768636899631
0.6253167781916212,0.778022242910452,1.2747055806685368,0.7826620733086032
0.7060833039680571,0.7231182439002779,1.2899840805075231,0.819849799853911
0.7793841926469818,0.6714886424614684,1.3050895883689606,0.8680930696926543
0.8406284274872844,0.623089833749537,1.3187685194238385,0.9212090722928492
0.8884061402092629,0.5778017044995204,1.3265651903509403,0.9730885742561458
0.9230938773722175,0.5356185078694677,1.3218427279048213,1.0200996946287544
0.945867521689996,0.4968979833803733,1.3001586152223072,1.0611289433872337
0.9581966937713717,0.4625025300910044,1.2620359119034803,1.0966100793269336
0.961665509983183,0.4338188085877686,1.211357172961319,1.1275866175165716
0.9579580563810821,0.41287343867202303,1.1526190866900963,1.155106774320597
0.9489055329475734,0.40263324200008427,1.08952691713812,1.179940536755967
0.9365777836270776,0.40723074446254215,1.0247563635810182,1.2025353917564363
0.9234376382170795,0.43141631380420875,0.9601527514036652,1.2231120772673985
0.9125298086807958,0.47828224163648475,0.8969765514242646,1.2418145512203043
0.9075408244113576,0.5457259779789696,0.83608132534765,1.2588664705115442
0.9123833098743125,0.6253167781916212,0.778022242910452,1.2747055806685368
0.9300350603014341,0.7060833039680571,0.7231182439002779,1.2899840805075231
0.9609620427751039,0.7793841926469818,0.6714886424614684,1.3050895883689606
1.0018629050503502,0.8406284274872844,0.623089833749537,1.3187685194238385
1.045646830465708,0.8884061402092629,0.5778017044995204,1.3265651903509403
1.0840201393556905,0.9230938773722175,0.5356185078694677,1.3218427279048213
1.1116391374947894,0.945867521689996,0.4968979833803733,1.3001586152223072
1.127867079678304,0.9581966937713717,0.4625025300910044,1.2620359119034803
1.1353282665425513,0.961665509983183,0.4338188085877686,1.211357172961319
1.1377683501268572,0.9579580563810821,0.41287343867202303,1.1526190866900963
1.1387174309467827,0.9489055329475734,0.40263324200008427,1.08952691713812
1.1409037115549836,0.9365777836270776,0.40723074446254215,1.0247563635810182
1.1460319600669482,0.9234376382170795,0.43141631380420875,0.9601527514036652
1.1547175019705036,0.9125298086807958,0.47828224163648475,0.8969765514242646
1.1665378632286203,0.9075408244113576,0.5457259779789696,0.83608132534765
1.1802102562355414,0.9123833098743125,0.6253167781916212,0.778022242910452
1.1938103917760516,0.9300350603014341,0.7060833039680571,0.7231182439002779
1.204794403467816,0.9609620427751039,0.7793841926469818,0.6714886424614684
1.2096426980079467,1.0018629050503502,0.8406284274872844,0.623089833749537
1.2036586896918644,1.045646830465708,0.8884061402092629,0.5778017044995204
1.1825468185487096,1.0840201393556905,0.9230938773722175,0.5356185078694677
1.1459001330542022,1.1116391374947894,0.945867521689996,0.4968979833803733
1.098211576471331,1.127867079678304,0.9581966937713717,0.4625025300910044
1.045667336321993,1.1353282665425513,0.961665509983183,0.4338188085877686
0.9931836294758443,1.1377683501268572,0.9579580563810821,0.41287343867202303
0.9436814486936267,1.1387174309467827,0.9489055329475734,0.40263324200008427
0.8984049262646219,1.1409037115549836,0.9365777836270776,0.40723074446254215
0.8573764760076413,1.1460319600669482,0.9234376382170795,0.43141631380420875
0.8198116150862804,1.1547175019705036,0.9125298086807958,0.47828224163648475
0.784529931865281,1.1665378632286203,0.9075408244113576,0.5457259779789696
0.7503647111585963,1.1802102562355414,0.9123833098743125,0.6253167781916212
0.7165016000050667,1.1938103917760516,0.9300350603014341,0.7060833039680571
0.6826594917795725,1.204794403467816,0.9609620427751039,0.7793841926469818
0.6490989568643423,1.2096426980079467,1.0018629050503502,0.8406284274872844
